5.188.86.168	#Count: 1222
134.122.124.193	#Count: 2
129.213.148.12	#Count: 2
129.204.74.158	#Count: 2
128.199.102.242	#Count: 2
123.48.82.113	#Count: 2
123.206.45.16	#Count: 2
122.51.154.136	#Count: 2
120.31.138.70	#Count: 2
119.29.3.45	#Count: 2
115.159.119.35	#Count: 2
115.134.128.90	#Count: 2
114.219.133.7	#Count: 2
112.161.78.70	#Count: 2
1.119.195.58	#Count: 2
107.182.191.188	#Count: 2
106.54.87.169	#Count: 2
106.54.255.11	#Count: 2
106.54.237.74	#Count: 2
106.13.183.216	#Count: 2
106.12.38.231	#Count: 2
106.12.197.165	#Count: 2
104.248.160.58	#Count: 2
103.23.100.87	#Count: 2
103.120.220.35	#Count: 2
98.159.110.72	#Count: 1
87.98.152.180	#Count: 1
85.209.0.252	#Count: 1
62.210.114.5	#Count: 1
49.234.52.176	#Count: 1
195.54.160.180	#Count: 1
141.98.10.196	#Count: 1
139.198.122.19	#Count: 1
111.229.61.82	#Count: 1
109.236.91.85	#Count: 1
106.55.9.175	#Count: 1
106.55.168.232	#Count: 1
106.12.87.83	#Count: 1
