5.188.86.206	#Count: 1151
167.71.96.148	#Count: 2
159.89.170.154	#Count: 2
157.245.37.160	#Count: 2
148.72.212.161	#Count: 2
145.239.88.43	#Count: 2
142.93.170.135	#Count: 2
142.93.103.141	#Count: 2
139.198.122.19	#Count: 2
138.68.253.149	#Count: 2
136.232.6.190	#Count: 2
1.245.61.144	#Count: 2
122.26.87.3	#Count: 2
109.227.63.3	#Count: 2
106.75.141.160	#Count: 2
106.51.73.204	#Count: 2
106.12.98.182	#Count: 2
104.236.124.45	#Count: 2
103.84.71.238	#Count: 2
103.76.252.6	#Count: 2
80.98.150.9	#Count: 1
58.65.136.170	#Count: 1
51.255.199.33	#Count: 1
49.74.67.106	#Count: 1
49.233.148.2	#Count: 1
47.102.139.58	#Count: 1
45.14.149.38	#Count: 1
222.186.3.249	#Count: 1
219.150.93.157	#Count: 1
211.155.225.104	#Count: 1
189.202.204.230	#Count: 1
186.59.194.24	#Count: 1
141.98.9.157	#Count: 1
141.98.10.196	#Count: 1
116.85.42.175	#Count: 1
106.12.43.54	#Count: 1
103.105.58.150	#Count: 1
