5.188.86.167	#Count: 1031
106.75.84.253	#Count: 2
106.13.230.219	#Count: 2
106.13.209.80	#Count: 2
106.12.111.201	#Count: 2
104.248.137.95	#Count: 2
104.131.29.92	#Count: 2
103.58.102.230	#Count: 2
103.14.33.229	#Count: 2
103.101.82.155	#Count: 2
101.231.154.154	#Count: 2
98.159.99.22	#Count: 1
98.159.99.12	#Count: 1
94.140.120.163	#Count: 1
87.251.74.48	#Count: 1
43.226.69.188	#Count: 1
222.29.159.167	#Count: 1
171.110.123.41	#Count: 1
152.136.126.100	#Count: 1
140.143.155.172	#Count: 1
134.19.179.171	#Count: 1
124.251.110.164	#Count: 1
123.207.97.250	#Count: 1
111.229.134.68	#Count: 1
109.236.91.85	#Count: 1
106.12.69.35	#Count: 1
